"No.","Time","Source","Destination","Protocol","Length","Info"
"2025","0.001155","1.1.87.117","1.2.227.223","UDP","976","16403  >  16403 Len=930"
"2026","0.001156","1.2.215.134","1.1.215.23","UDP","227","16403  >  16403 Len=181"
"2027","0.001156","1.1.124.225","1.2.125.77","UDP","292","16403  >  16403 Len=246"
"2028","0.001156","1.1.39.183","1.2.40.39","UDP","292","16403  >  16403 Len=246"
"2029","0.001156","1.2.234.210","1.1.234.116","UDP","227","16403  >  16403 Len=181"
"2030","0.001156","1.1.200.82","1.2.200.209","UDP","292","16403  >  16403 Len=246"
"2031","0.001157","1.2.35.243","1.1.34.249","UDP","227","16403  >  16403 Len=181"
"2032","0.001157","1.1.241.31","1.2.242.65","UDP","976","16403  >  16403 Len=930"
"2033","0.001158","1.1.127.56","1.2.127.184","UDP","292","16403  >  16403 Len=246"
"2034","0.001160","1.1.234.160","1.2.235.12","UDP","976","16403  >  16403 Len=930"
"2035","0.001161","1.1.214.254","1.2.208.22","UDP","292","16403  >  16403 Len=246"
"2036","0.001161","1.1.15.167","1.2.16.22","UDP","976","16403  >  16403 Len=930"
"2037","0.001162","1.2.110.232","1.1.110.124","UDP","227","16403  >  16403 Len=181"
"2038","0.001162","1.1.112.138","1.2.113.187","UDP","292","16403  >  16403 Len=246"
"2039","0.001162","1.1.198.48","1.2.114.159","UDP","292","16403  >  16403 Len=246"
"2040","0.001163","1.1.12.9","1.2.12.130","UDP","976","16403  >  16403 Len=930"
"2041","0.001163","1.1.70.222","1.2.243.75","UDP","292","16403  >  16403 Len=246"
"2042","0.001164","1.2.4.116","1.1.3.126","UDP","227","16403  >  16403 Len=181"
"2043","0.001164","1.1.148.147","1.2.148.241","UDP","292","16403  >  16403 Len=246"
"2044","0.001164","1.1.241.112","1.2.70.114","UDP","292","16403  >  16403 Len=246"
"2045","0.001165","1.2.240.81","1.1.67.211","UDP","742","16403  >  16403 Len=696"
"2046","0.001166","1.1.199.197","1.2.192.48","UDP","976","16403  >  16403 Len=930"
"2047","0.001167","1.2.161.224","1.1.20.187","UDP","227","16403  >  16403 Len=181"
"2048","0.001167","1.1.209.5","1.2.209.146","UDP","976","16403  >  16403 Len=930"
"2049","0.001168","1.1.133.35","1.2.133.143","UDP","292","16403  >  16403 Len=246"
"2050","0.001168","1.1.225.63","1.2.85.170","UDP","976","16403  >  16403 Len=930"
"2051","0.001169","1.2.185.203","1.1.185.109","UDP","227","16403  >  16403 Len=181"
"2052","0.001169","1.1.196.138","1.2.196.232","UDP","292","16403  >  16403 Len=246"
"2053","0.001169","1.2.194.79","1.1.117.225","UDP","227","16403  >  16403 Len=181"
"2054","0.001169","1.1.141.189","1.2.142.56","UDP","292","16403  >  16403 Len=246"
"2055","0.001169","1.1.186.66","1.2.186.160","UDP","292","16403  >  16403 Len=246"
"2056","0.001170","1.1.105.122","1.2.105.234","UDP","292","16403  >  16403 Len=246"
"2057","0.001170","1.1.54.40","1.2.130.148","UDP","292","16403  >  16403 Len=246"
"2058","0.001173","1.2.20.190","1.1.20.96","UDP","227","16403  >  16403 Len=181"
"2059","0.001172","1.1.144.69","1.2.36.194","UDP","976","16403  >  16403 Len=930"
"2060","0.001173","1.1.42.8","1.2.42.99","UDP","292","16403  >  16403 Len=246"
"2061","0.001173","1.1.205.240","1.2.206.92","UDP","292","16403  >  16403 Len=246"
"2062","0.001174","1.2.99.92","1.1.214.227","UDP","227","16403  >  16403 Len=181"
"2063","0.001175","1.1.202.40","1.2.127.95","UDP","292","16403  >  16403 Len=246"
"2064","0.001177","1.1.177.237","1.2.178.96","UDP","976","16403  >  16403 Len=930"
"2065","0.001178","1.1.173.174","1.2.174.12","UDP","292","16403  >  16403 Len=246"
"2066","0.001178","1.1.48.103","1.2.48.213","UDP","976","16403  >  16403 Len=930"
"2067","0.001179","1.1.120.123","1.2.204.233","UDP","292","16403  >  16403 Len=246"
"2068","0.001179","1.1.50.228","1.2.51.246","UDP","292","16403  >  16403 Len=246"
"2069","0.001179","1.2.161.239","1.1.21.131","UDP","227","16403  >  16403 Len=181"
"2070","0.001179","1.1.52.171","1.2.53.24","UDP","292","16403  >  16403 Len=246"
"2071","0.001180","1.1.66.175","1.2.67.27","UDP","976","16403  >  16403 Len=930"
"2072","0.001181","1.1.43.82","1.2.159.192","UDP","292","16403  >  16403 Len=246"
"2073","0.001182","1.1.59.165","1.2.136.19","UDP","976","16403  >  16403 Len=930"
"2074","0.001183","1.1.23.142","1.2.163.239","UDP","292","16403  >  16403 Len=246"
"2075","0.001183","1.1.195.237","1.2.120.88","UDP","292","16403  >  16403 Len=246"
"2076","0.001183","1.1.222.135","1.2.107.1","UDP","292","16403  >  16403 Len=246"
"2077","0.001184","1.2.81.70","1.1.80.80","UDP","227","16403  >  16403 Len=181"
"2078","0.001184","1.1.44.132","1.2.44.240","UDP","976","16403  >  16403 Len=930"
"2079","0.001185","1.2.126.142","1.1.125.147","UDP","227","16403  >  16403 Len=181"
"2080","0.001185","1.2.48.248","1.1.47.222","UDP","227","16403  >  16403 Len=181"
"2081","0.001185","1.1.218.43","1.2.110.151","UDP","292","16403  >  16403 Len=246"
"2082","0.001186","1.1.95.129","1.2.235.254","UDP","426","16403  >  16403 Len=380"
"2083","0.001186","1.2.116.45","1.1.115.207","UDP","742","16403  >  16403 Len=696"
"2084","0.001186","1.1.118.62","1.2.118.174","UDP","292","16403  >  16403 Len=246"
"2085","0.001187","1.1.55.45","1.2.56.61","UDP","292","16403  >  16403 Len=246"
"2086","0.001188","1.1.168.57","1.2.168.180","UDP","292","16403  >  16403 Len=246"
"2087","0.001190","1.1.153.207","1.2.154.60","UDP","292","16403  >  16403 Len=246"
"2088","0.001191","1.2.34.234","1.1.34.126","UDP","227","16403  >  16403 Len=181"
"2089","0.001191","1.1.108.196","1.2.109.52","UDP","292","16403  >  16403 Len=246"
"2090","0.001192","1.1.80.147","1.2.80.241","UDP","426","16403  >  16403 Len=380"
"2091","0.001193","1.1.244.7","1.2.244.115","UDP","292","16403  >  16403 Len=246"
"2092","0.001193","1.1.87.110","1.2.87.204","UDP","292","16403  >  16403 Len=246"
"2093","0.001193","1.1.224.142","1.2.224.252","UDP","292","16403  >  16403 Len=246"
"2094","0.001194","1.2.21.6","1.1.160.141","UDP","227","16403  >  16403 Len=181"
"2095","0.001194","1.1.170.103","1.2.170.211","UDP","292","16403  >  16403 Len=246"
"2096","0.001195","1.2.41.120","1.1.41.11","UDP","227","16403  >  16403 Len=181"
"2097","0.001195","1.1.185.51","1.2.185.145","UDP","292","16403  >  16403 Len=246"
"2098","0.001196","1.1.45.166","1.2.46.4","UDP","292","16403  >  16403 Len=246"
"2099","0.001197","1.2.84.96","1.1.231.75","UDP","742","16403  >  16403 Len=696"
"2100","0.001198","1.2.23.112","1.1.23.18","UDP","227","16403  >  16403 Len=181"
"2101","0.001199","1.1.232.176","1.2.233.14","UDP","976","16403  >  16403 Len=930"
"2102","0.001200","1.1.2.94","1.2.2.231","UDP","292","16403  >  16403 Len=246"
"2103","0.001200","1.1.34.252","1.2.35.108","UDP","292","16403  >  16403 Len=246"
"2104","0.001201","1.1.93.203","1.2.234.191","UDP","976","16403  >  16403 Len=930"
"2105","0.001202","1.1.218.112","1.2.110.210","UDP","292","16403  >  16403 Len=246"
"2106","0.001202","1.1.204.237","1.2.205.75","UDP","292","16403  >  16403 Len=246"
"2107","0.001203","1.1.101.149","1.2.210.4","UDP","292","16403  >  16403 Len=246"
"2108","0.001203","1.1.10.160","1.2.10.254","UDP","292","16403  >  16403 Len=246"
"2109","0.001203","1.1.202.209","1.2.127.60","UDP","292","16403  >  16403 Len=246"
"2110","0.001204","1.1.65.149","1.2.65.243","UDP","292","16403  >  16403 Len=246"
"2111","0.001204","1.2.172.201","1.1.172.107","UDP","227","16403  >  16403 Len=181"
"2112","0.001204","1.2.108.115","1.1.223.124","UDP","227","16403  >  16403 Len=181"
"2113","0.001205","1.1.107.6","1.2.223.117","UDP","976","16403  >  16403 Len=930"
"2114","0.001206","1.1.99.103","1.2.215.214","UDP","292","16403  >  16403 Len=246"
"2115","0.001208","1.1.47.241","1.2.48.93","UDP","292","16403  >  16403 Len=246"
"2116","0.001208","1.1.50.165","1.2.51.3","UDP","292","16403  >  16403 Len=246"
"2117","0.001208","1.1.14.36","1.2.186.144","UDP","292","16403  >  16403 Len=246"
"2118","0.001209","1.1.188.190","1.2.189.43","UDP","292","16403  >  16403 Len=246"
"2119","0.001209","1.1.214.180","1.2.215.18","UDP","292","16403  >  16403 Len=246"
"2120","0.001211","1.1.160.24","1.2.160.132","UDP","976","16403  >  16403 Len=930"
"2121","0.001212","1.1.249.26","1.2.77.148","UDP","292","16403  >  16403 Len=246"
"2122","0.001213","1.2.29.57","1.1.168.54","UDP","742","16403  >  16403 Len=696"
"2123","0.001213","1.1.226.46","1.2.86.156","UDP","292","16403  >  16403 Len=246"
"2124","0.001215","1.1.112.87","1.2.112.195","UDP","976","16403  >  16403 Len=930"
"2125","0.001216","1.1.39.154","1.2.156.21","UDP","292","16403  >  16403 Len=246"
"2126","0.001217","1.2.148.97","1.1.31.238","UDP","227","16403  >  16403 Len=181"
"2127","0.001217","1.1.155.75","1.2.47.186","UDP","976","16403  >  16403 Len=930"
"2128","0.001217","1.2.216.10","1.1.107.169","UDP","227","16403  >  16403 Len=181"
"2129","0.001217","1.1.9.208","1.2.190.59","UDP","976","16403  >  16403 Len=930"
"2130","0.001218","1.1.56.247","1.2.141.99","UDP","292","16403  >  16403 Len=246"
"2131","0.001218","1.1.219.41","1.2.111.150","UDP","292","16403  >  16403 Len=246"
"2132","0.001219","1.1.169.127","1.2.169.221","UDP","292","16403  >  16403 Len=246"
"2133","0.001219","1.2.212.248","1.1.212.135","UDP","227","16403  >  16403 Len=181"
"2134","0.001219","1.1.67.70","1.2.67.178","UDP","292","16403  >  16403 Len=246"
"2135","0.001219","1.2.210.102","1.1.101.236","UDP","227","16403  >  16403 Len=181"
"2136","0.001219","1.1.212.235","1.2.213.240","UDP","292","16403  >  16403 Len=246"
"2137","0.001220","1.1.178.223","1.2.179.75","UDP","292","16403  >  16403 Len=246"
"2138","0.001220","1.1.35.12","1.2.36.40","UDP","292","16403  >  16403 Len=246"
"2139","0.001221","1.1.126.139","1.2.126.248","UDP","292","16403  >  16403 Len=246"
"2140","0.001221","1.1.85.145","1.2.85.240","UDP","292","16403  >  16403 Len=246"
"2141","0.001222","1.1.88.133","1.2.236.241","UDP","292","16403  >  16403 Len=246"
"2142","0.001223","1.1.163.48","1.2.163.156","UDP","292","16403  >  16403 Len=246"
"2143","0.001224","1.1.5.210","1.2.178.64","UDP","292","16403  >  16403 Len=246"
"2144","0.001224","1.1.198.145","1.2.115.0","UDP","292","16403  >  16403 Len=246"
"2145","0.001225","1.2.207.151","1.1.207.30","UDP","227","16403  >  16403 Len=181"
"2146","0.001226","1.2.239.24","1.1.90.170","UDP","742","16403  >  16403 Len=696"
"2147","0.001227","1.2.84.153","1.1.84.43","UDP","742","16403  >  16403 Len=696"
"2148","0.001227","1.1.203.208","1.2.180.46","UDP","976","16403  >  16403 Len=930"
"2149","0.001228","1.1.249.102","1.2.249.213","UDP","292","16403  >  16403 Len=246"
"2150","0.001228","1.1.120.81","1.2.120.175","UDP","976","16403  >  16403 Len=930"
"2151","0.001229","1.1.90.247","1.2.239.100","UDP","292","16403  >  16403 Len=246"
"2152","0.001229","1.1.179.74","1.2.179.168","UDP","292","16403  >  16403 Len=246"
"2153","0.001229","1.1.121.42","1.2.121.136","UDP","292","16403  >  16403 Len=246"
"2154","0.001230","1.2.1.196","1.1.1.88","UDP","227","16403  >  16403 Len=181"
"2155","0.001230","1.1.18.69","1.2.18.163","UDP","292","16403  >  16403 Len=246"
"2156","0.001230","1.1.97.58","1.2.97.167","UDP","292","16403  >  16403 Len=246"
"2157","0.001231","1.1.80.246","1.2.82.4","UDP","292","16403  >  16403 Len=246"
"2158","0.001231","1.1.165.231","1.2.166.240","UDP","292","16403  >  16403 Len=246"
"2159","0.001231","1.2.24.253","1.1.172.141","UDP","227","16403  >  16403 Len=181"
"2160","0.001231","1.1.178.154","1.2.178.248","UDP","292","16403  >  16403 Len=246"
"2161","0.001232","1.1.133.153","1.2.133.247","UDP","292","16403  >  16403 Len=246"
"2162","0.001233","1.1.114.181","1.2.115.17","UDP","292","16403  >  16403 Len=246"
"2163","0.001233","1.1.53.165","1.2.54.35","UDP","292","16403  >  16403 Len=246"
"2164","0.001234","1.1.153.126","1.2.154.113","UDP","292","16403  >  16403 Len=246"
"2165","0.001234","1.2.53.226","1.1.53.132","UDP","227","16403  >  16403 Len=181"
"2166","0.001234","1.1.159.112","1.2.43.224","UDP","292","16403  >  16403 Len=246"
"2167","0.001234","1.2.84.235","1.1.84.126","UDP","227","16403  >  16403 Len=181"
"2168","0.001235","1.1.209.216","1.2.102.81","UDP","292","16403  >  16403 Len=246"
"2169","0.001236","1.1.212.16","1.2.212.110","UDP","292","16403  >  16403 Len=246"
"2170","0.001236","1.1.181.10","1.2.2.2","UDP","292","16403  >  16403 Len=246"
"2171","0.001237","1.1.214.212","1.2.215.79","UDP","292","16403  >  16403 Len=246"
"2172","0.001237","1.1.170.136","1.2.170.247","UDP","292","16403  >  16403 Len=246"
"2173","0.001238","1.1.64.123","1.2.65.129","UDP","292","16403  >  16403 Len=246"
"2174","0.001238","1.1.230.228","1.2.231.66","UDP","292","16403  >  16403 Len=246"
"2175","0.001241","1.2.103.191","1.1.103.82","UDP","227","16403  >  16403 Len=181"
"2176","0.001241","1.1.172.156","1.2.25.177","UDP","976","16403  >  16403 Len=930"
"2177","0.001242","1.2.101.209","1.1.100.214","UDP","742","16403  >  16403 Len=696"
"2178","0.001242","1.1.122.70","1.2.122.181","UDP","976","16403  >  16403 Len=930"
"2179","0.001243","1.1.207.127","1.2.124.0","UDP","292","16403  >  16403 Len=246"
"2180","0.001243","1.2.114.14","1.1.197.9","UDP","742","16403  >  16403 Len=696"
"2181","0.001243","1.1.78.79","1.2.250.188","UDP","292","16403  >  16403 Len=246"
"2182","0.001243","1.1.40.16","1.2.40.110","UDP","292","16403  >  16403 Len=246"
"2183","0.001243","1.1.195.117","1.2.120.114","UDP","292","16403  >  16403 Len=246"
"2184","0.001244","1.1.1.27","1.2.181.137","UDP","292","16403  >  16403 Len=246"
"2185","0.001244","1.2.47.230","1.1.155.100","UDP","227","16403  >  16403 Len=181"
"2186","0.001244","1.2.207.57","1.1.122.201","UDP","227","16403  >  16403 Len=181"
"2187","0.001244","1.1.61.127","1.2.61.221","UDP","976","16403  >  16403 Len=930"
"2188","0.001245","1.2.67.53","1.1.66.201","UDP","227","16403  >  16403 Len=181"
"2189","0.001245","1.1.221.97","1.2.221.205","UDP","292","16403  >  16403 Len=246"
"2190","0.001245","1.1.183.216","1.2.176.54","UDP","292","16403  >  16403 Len=246"
"2191","0.001247","1.1.180.209","1.2.181.209","UDP","976","16403  >  16403 Len=930"
"2192","0.001248","1.1.33.222","1.2.34.74","UDP","292","16403  >  16403 Len=246"
"2193","0.001249","1.2.140.66","1.1.55.47","UDP","227","16403  >  16403 Len=181"
"2194","0.001249","1.1.149.252","1.2.150.90","UDP","976","16403  >  16403 Len=930"
"2195","0.001250","1.2.181.52","1.1.180.201","UDP","227","16403  >  16403 Len=181"
"2196","0.001250","1.1.98.48","1.2.98.142","UDP","976","16403  >  16403 Len=930"
"2197","0.001251","1.1.253.126","1.2.253.220","UDP","292","16403  >  16403 Len=246"
"2198","0.001251","1.1.98.118","1.2.215.131","UDP","292","16403  >  16403 Len=246"
"2199","0.001251","1.2.122.28","1.1.205.160","UDP","742","16403  >  16403 Len=696"
"2200","0.001252","1.1.143.251","1.2.60.116","UDP","976","16403  >  16403 Len=930"
"2201","0.001253","1.1.201.203","1.2.126.57","UDP","292","16403  >  16403 Len=246"
"2202","0.001253","1.1.143.238","1.2.60.90","UDP","292","16403  >  16403 Len=246"
"2203","0.001253","1.1.212.157","1.2.97.12","UDP","292","16403  >  16403 Len=246"
"2204","0.001254","1.1.173.11","1.2.173.105","UDP","292","16403  >  16403 Len=246"
"2205","0.001254","1.1.248.65","1.2.76.178","UDP","292","16403  >  16403 Len=246"
"2206","0.001254","1.2.207.207","1.1.207.99","UDP","742","16403  >  16403 Len=696"
"2207","0.001255","1.1.224.180","1.2.225.19","UDP","292","16403  >  16403 Len=246"
"2208","0.001255","1.1.25.118","1.2.173.215","UDP","292","16403  >  16403 Len=246"
"2209","0.001255","1.2.30.15","1.1.169.162","UDP","742","16403  >  16403 Len=696"
"2210","0.001255","1.2.31.160","1.1.31.52","UDP","227","16403  >  16403 Len=181"
"2211","0.001255","1.1.148.224","1.2.149.62","UDP","426","16403  >  16403 Len=380"
"2212","0.001257","1.1.66.3","1.2.246.110","UDP","292","16403  >  16403 Len=246"
"2213","0.001257","1.2.35.194","1.1.35.100","UDP","742","16403  >  16403 Len=696"
"2214","0.001258","1.2.149.87","1.1.148.249","UDP","227","16403  >  16403 Len=181"
"2215","0.001258","1.1.210.160","1.2.211.12","UDP","292","16403  >  16403 Len=246"
"2216","0.001258","1.1.153.23","1.2.45.133","UDP","292","16403  >  16403 Len=246"
"2217","0.001259","1.1.50.180","1.2.135.35","UDP","292","16403  >  16403 Len=246"
"2218","0.001259","1.2.129.118","1.1.129.24","UDP","227","16403  >  16403 Len=181"
"2219","0.001262","1.2.219.141","1.1.219.32","UDP","227","16403  >  16403 Len=181"
"2220","0.001261","1.1.21.6","1.2.21.114","UDP","976","16403  >  16403 Len=930"
"2221","0.001262","1.1.136.94","1.2.61.133","UDP","292","16403  >  16403 Len=246"
"2222","0.001262","1.1.37.12","1.2.37.106","UDP","292","16403  >  16403 Len=246"
"2223","0.001263","1.1.120.9","1.2.120.103","UDP","292","16403  >  16403 Len=246"
"2224","0.001263","1.2.189.62","1.1.188.224","UDP","227","16403  >  16403 Len=181"
"2225","0.001264","1.1.196.134","1.2.197.142","UDP","976","16403  >  16403 Len=930"
"2226","0.001265","1.1.231.124","1.2.83.231","UDP","426","16403  >  16403 Len=380"
"2227","0.001266","1.1.154.126","1.2.154.220","UDP","292","16403  >  16403 Len=246"
"2228","0.001266","1.1.39.163","1.2.40.24","UDP","292","16403  >  16403 Len=246"
"2229","0.001266","1.1.93.235","1.2.234.104","UDP","292","16403  >  16403 Len=246"
"2230","0.001266","1.1.5.26","1.2.177.138","UDP","292","16403  >  16403 Len=246"
"2231","0.001267","1.2.48.203","1.1.48.80","UDP","227","16403  >  16403 Len=181"
"2232","0.001267","1.2.45.128","1.1.45.36","UDP","227","16403  >  16403 Len=181"
"2233","0.001267","1.1.32.120","1.2.32.214","UDP","976","16403  >  16403 Len=930"
"2234","0.001268","1.1.16.197","1.2.17.35","UDP","292","16403  >  16403 Len=246"
"2235","0.001268","1.1.241.55","1.2.69.164","UDP","292","16403  >  16403 Len=246"
"2236","0.001268","1.2.132.47","1.1.155.195","UDP","227","16403  >  16403 Len=181"
"2237","0.001268","1.1.12.12","1.2.185.31","UDP","292","16403  >  16403 Len=246"
"2238","0.001270","1.1.255.212","1.2.76.65","UDP","976","16403  >  16403 Len=930"
"2239","0.001271","1.1.57.8","1.2.57.102","UDP","292","16403  >  16403 Len=246"
"2240","0.001271","1.1.137.134","1.2.137.242","UDP","292","16403  >  16403 Len=246"
"2241","0.001271","1.1.220.0","1.2.112.125","UDP","292","16403  >  16403 Len=246"
"2242","0.001272","1.1.228.207","1.2.229.59","UDP","426","16403  >  16403 Len=380"
"2243","0.001273","1.1.206.239","1.2.207.77","UDP","292","16403  >  16403 Len=246"
"2244","0.001273","1.2.219.59","1.1.218.221","UDP","742","16403  >  16403 Len=696"
"2245","0.001274","1.1.211.139","1.2.211.234","UDP","292","16403  >  16403 Len=246"
"2246","0.001275","1.1.130.152","1.2.131.18","UDP","292","16403  >  16403 Len=246"
"2247","0.001276","1.2.5.232","1.1.177.121","UDP","227","16403  >  16403 Len=181"
"2248","0.001277","1.2.227.143","1.1.87.35","UDP","227","16403  >  16403 Len=181"
"2249","0.001277","1.1.91.198","1.2.92.36","UDP","976","16403  >  16403 Len=930"
"2250","0.001278","1.1.37.61","1.2.145.167","UDP","292","16403  >  16403 Len=246"
"2251","0.001278","1.1.168.189","1.2.169.55","UDP","976","16403  >  16403 Len=930"
"2252","0.001280","1.1.2.176","1.2.183.29","UDP","292","16403  >  16403 Len=246"
"2253","0.001280","1.1.65.214","1.2.66.244","UDP","292","16403  >  16403 Len=246"
"2254","0.001281","1.1.245.124","1.2.65.222","UDP","292","16403  >  16403 Len=246"
"2255","0.001283","1.1.134.74","1.2.134.168","UDP","976","16403  >  16403 Len=930"
"2256","0.001292","1.2.164.226","1.1.164.132","UDP","227","16403  >  16403 Len=181"
"2257","0.001293","1.1.10.252","1.2.11.90","UDP","292","16403  >  16403 Len=246"
"2258","0.001294","1.2.70.171","1.1.242.59","UDP","227","16403  >  16403 Len=181"
"2259","0.001295","1.1.120.132","1.2.205.3","UDP","292","16403  >  16403 Len=246"
"2260","0.001296","1.1.24.95","1.2.24.203","UDP","292","16403  >  16403 Len=246"
"2261","0.001297","1.1.122.57","1.2.206.165","UDP","292","16403  >  16403 Len=246"
